Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.408

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-11, 20:59:03, OK, 42%, 2.63, 3975, -11696, , 10.606, -11696, 42.3%, , , , , , , , , , , , 
2021-11-11, 20:59:33, OK, 42%, 2.63, 3975, -10217, , 10.781, -10217, 42.0%, , , , , , , , , , , , 
2021-11-11, 21:00:03, OK, 42%, 2.63, 3975, -10217, , 10.781, -10217, 42.0%, , , , , , , , , , , , 
2021-11-11, 21:00:33, OK, 41%, 1.74, 2563, -14440, , 10.604, -14440, 41.3%, , , , , , , , , , , , 
2021-11-11, 21:01:03, OK, 41%, 1.74, 2563, -7398, , 10.886, -7398, 40.7%, , , , , , , , , , , , 
2021-11-11, 21:01:33, OK, 41%, 1.74, 2563, -7398, , 10.886, -7398, 40.7%, , , , , , , , , , , , 
2021-11-11, 21:02:03, OK, 40%, 2.00, 2880, 1609, , 11.278, 1609, 40.3%, , , , , , , , , , , , 
2021-11-11, 21:02:33, OK, 41%, 2.71, 3997, 38999, , 12.270, 38999, 40.7%, , , , , , , , , , , , 
2021-11-11, 21:03:03, OK, 41%, 2.92, 4305, 38999, , 12.270, 38999, 40.7%, , , , , , , , , , , , 
2021-11-11, 21:03:33, OK, 43%, 6.25, 9676, 39053, , 12.472, 39053, 43.0%, , , , , , , , , , , , 
2021-11-11, 21:04:03, OK, 44%, 13.33, 21122, 39053, , 12.500, 39053, 43.8%, , , , , , , , , , , , 
2021-11-11, 21:04:33, OK, 45%, 0.00, -1, 39053, , 12.514, 39053, 44.6%, , , , , , , , , , , , 
2021-11-11, 21:05:03, OK, 46%, 0.00, -1, 39053, , 12.532, 39053, 46.1%, , , , , , , , , , , , 
2021-11-11, 21:05:33, OK, 47%, 0.00, -1, 39053, , 12.532, 39053, 46.9%, , , , , , , , , , , , 
2021-11-11, 21:06:03, OK, 48%, 0.00, -1, 39053, , 12.531, 39053, 47.7%, , , , , , , , , , , , 
2021-11-11, 21:06:33, OK, 49%, 0.00, -1, 39053, , 12.527, 39053, 49.2%, , , , , , , , , , , , 
2021-11-11, 21:07:03, OK, 50%, 0.00, -1, 39053, , 12.525, 39053, 50.0%, , , , , , , , , , , , 
2021-11-11, 21:07:33, OK, 52%, 0.00, -1, 39053, , 12.520, 39053, 51.6%, , , , , , , , , , , , 
2021-11-11, 21:08:03, OK, 52%, 0.00, -1, -7733, , 11.485, -7733, 52.4%, , , , , , , , , , , , 
2021-11-11, 21:08:33, OK, 52%, 0.00, -1, -7733, , 11.485, -7733, 52.4%, , , , , , , , , , , , 
2021-11-11, 21:09:03, OK, 52%, 0.00, -1, -7733, , 11.485, -7733, 52.4%, , , , , , , , , , , , 
2021-11-11, 21:09:33, OK, 52%, 0.00, -1, -7733, , 11.485, -7733, 52.4%, , , , , , , , , , , , 
2021-11-11, 21:10:03, OK, 52%, 0.00, -1, -7733, , 11.485, -7733, 52.4%, , , , , , , , , , , , 
2021-11-11, 21:10:33, OK, 51%, 4.33, 7959, -7117, , 11.219, -7117, 51.5%, , , , , , , , , , , , 
2021-11-11, 21:11:03, OK, 51%, 4.33, 7959, -7117, , 11.219, -7117, 51.5%, , , , , , , , , , , , 
2021-11-11, 21:11:33, OK, 51%, 4.33, 7959, -7117, , 11.219, -7117, 51.5%, , , , , , , , , , , , 
2021-11-11, 21:12:03, OK, 51%, 4.33, 7959, -7117, , 11.219, -7117, 51.5%, , , , , , , , , , , , 
2021-11-11, 21:12:33, OK, 51%, 4.33, 7959, -7117, , 11.219, -7117, 51.5%, , , , , , , , , , , , 
2021-11-11, 21:13:03, OK, 50%, 4.33, 7795, -7117, , 11.139, -7117, 50.4%, , , , , , , , , , , , 
2021-11-11, 21:13:33, OK, 50%, 4.33, 7795, -7117, , 11.139, -7117, 50.4%, , , , , , , , , , , , 
2021-11-11, 21:14:03, OK, 50%, 4.33, 7795, -7117, , 11.139, -7117, 50.4%, , , , , , , , , , , , 
2021-11-11, 21:14:33, OK, 50%, 4.33, 7795, -7117, , 11.139, -7117, 50.4%, , , , , , , , , , , , 
2021-11-11, 21:15:03, OK, 50%, 4.33, 7795, -7117, , 11.139, -7117, 50.4%, , , , , , , , , , , , 
2021-11-11, 21:15:33, OK, 49%, 4.31, 7608, -7139, , 11.144, -7139, 49.4%, , , , , , , , , , , , 
2021-11-11, 21:16:03, OK, 49%, 4.31, 7608, -7139, , 11.144, -7139, 49.4%, , , , , , , , , , , , 
2021-11-11, 21:16:33, OK, 49%, 1.94, 3429, -10476, , 10.996, -10476, 48.8%, , , , , , , , , , , , 
2021-11-11, 21:17:03, OK, 48%, 1.55, 2677, -10346, , 10.992, -10346, 48.5%, , , , , , , , , , , , 
2021-11-11, 21:17:33, OK, 48%, 1.55, 2677, -12172, , 10.947, -12172, 48.0%, , , , , , , , , , , , 
2021-11-11, 21:18:03, OK, 48%, 1.55, 2677, -12172, , 10.947, -12172, 48.0%, , , , , , , , , , , , 
2021-11-11, 21:18:33, OK, 47%, 2.42, 4087, -11092, , 10.873, -11092, 47.4%, , , , , , , , , , , , 
2021-11-11, 21:19:03, OK, 47%, 2.42, 4087, -11092, , 10.873, -11092, 47.4%, , , , , , , , , , , , 
2021-11-11, 21:19:33, OK, 47%, 2.42, 4087, -11092, , 10.873, -11092, 47.4%, , , , , , , , , , , , 
2021-11-11, 21:20:03, OK, 46%, 2.69, 4461, -11459, , 10.918, -11459, 46.5%, , , , , , , , , , , , 
2021-11-11, 21:20:33, OK, 46%, 2.69, 4461, -11459, , 10.918, -11459, 46.5%, , , , , , , , , , , , 
2021-11-11, 21:21:03, OK, 46%, 2.69, 4461, -11459, , 10.918, -11459, 46.5%, , , , , , , , , , , , 
2021-11-11, 21:21:33, OK, 45%, 1.93, 3129, -12712, , 10.894, -12712, 45.3%, , , , , , , , , , , , 
2021-11-11, 21:22:03, OK, 45%, 1.93, 3129, -11448, , 10.780, -11448, 45.1%, , , , , , , , , , , , 
2021-11-11, 21:22:33, OK, 45%, 1.93, 3129, -9947, , 10.903, -9947, 44.8%, , , , , , , , , , , , 
2021-11-11, 21:23:03, OK, 44%, 2.76, 4370, -13327, , 10.727, -13327, 44.3%, , , , , , , , , , , , 
2021-11-11, 21:23:33, OK, 44%, 2.76, 4370, -9785, , 10.892, -9785, 44.0%, , , , , , , , , , , , 
2021-11-11, 21:24:03, OK, 44%, 2.76, 4370, -11437, , 10.837, -11437, 43.8%, , , , , , , , , , , , 
2021-11-11, 21:24:33, OK, 43%, 2.55, 3947, -12064, , 10.786, -12064, 43.3%, , , , , , , , , , , , 
2021-11-11, 21:25:03, OK, 43%, 2.55, 3947, -12064, , 10.786, -12064, 43.3%, , , , , , , , , , , , 
2021-11-11, 21:25:33, OK, 43%, 2.55, 3947, -13262, , 10.685, -13262, 42.8%, , , , , , , , , , , , 
2021-11-11, 21:26:03, OK, 42%, 2.58, 3907, -11902, , 10.773, -11902, 42.3%, , , , , , , , , , , , 
2021-11-11, 21:26:33, OK, 42%, 2.58, 3907, -11902, , 10.773, -11902, 42.3%, , , , , , , , , , , , 
2021-11-11, 21:27:03, OK, 41%, 2.53, 3727, -10843, , 10.783, -10843, 41.4%, , , , , , , , , , , , 
2021-11-11, 21:27:33, OK, 41%, 2.53, 3727, -14526, , 10.672, -14526, 41.1%, , , , , , , , , , , , 
2021-11-11, 21:28:03, OK, 41%, 2.53, 3727, -10886, , 10.768, -10886, 40.8%, , , , , , , , , , , , 
2021-11-11, 21:28:33, OK, 40%, 2.82, 4062, -10919, , 10.771, -10919, 40.3%, , , , , , , , , , , , 
2021-11-11, 21:29:03, OK, 40%, 2.82, 4062, -10919, , 10.771, -10919, 40.3%, , , , , , , , , , , , 
2021-11-11, 21:29:33, OK, 40%, 2.82, 4062, -13770, , 10.658, -13770, 39.8%, , , , , , , , , , , , 
2021-11-11, 21:30:03, OK, 39%, 2.69, 3773, -11448, , 10.708, -11448, 39.3%, , , , , , , , , , , , 
2021-11-11, 21:30:33, OK, 39%, 2.69, 3773, -11448, , 10.708, -11448, 39.3%, , , , , , , , , , , , 
2021-11-11, 21:31:03, OK, 39%, 2.69, 3773, -11448, , 10.708, -11448, 39.3%, , , , , , , , , , , , 
2021-11-11, 21:31:33, OK, 38%, 2.87, 3921, -10746, , 10.721, -10746, 38.3%, , , , , , , , , , , , 
2021-11-11, 21:32:03, OK, 38%, 2.87, 3921, -10746, , 10.721, -10746, 38.3%, , , , , , , , , , , , 
2021-11-11, 21:32:33, OK, 38%, 2.87, 3921, -10746, , 10.721, -10746, 38.3%, , , , , , , , , , , , 
2021-11-11, 21:33:03, OK, 37%, 3.05, 4059, -10152, , 10.725, -10152, 37.5%, , , , , , , , , , , , 
2021-11-11, 21:33:33, OK, 37%, 3.05, 4059, -11675, , 10.653, -11675, 37.0%, , , , , , , , , , , , 
2021-11-11, 21:34:03, OK, 37%, 3.05, 4059, -11675, , 10.653, -11675, 37.0%, , , , , , , , , , , , 
2021-11-11, 21:34:33, OK, 37%, 3.05, 4059, -11675, , 10.653, -11675, 37.0%, , , , , , , , , , , , 
2021-11-11, 21:35:03, OK, 36%, 2.56, 3322, -10681, , 10.684, -10681, 36.1%, , , , , , , , , , , , 
2021-11-11, 21:35:33, OK, 36%, 2.56, 3322, -10681, , 10.684, -10681, 36.1%, , , , , , , , , , , , 
2021-11-11, 21:36:03, OK, 35%, 2.23, 2816, -13802, , 10.507, -13802, 35.3%, , , , , , , , , , , , 
2021-11-11, 21:36:33, OK, 35%, 2.23, 2816, -11761, , 10.579, -11761, 35.3%, , , , , , , , , , , , 
2021-11-11, 21:37:03, OK, 35%, 2.23, 2816, -10616, , 10.627, -10616, 34.8%, , , , , , , , , , , , 
2021-11-11, 21:37:33, OK, 34%, 2.82, 3447, -10940, , 10.597, -10940, 34.3%, , , , , , , , , , , , 
2021-11-11, 21:38:03, OK, 34%, 2.82, 3447, -7722, , 10.722, -7722, 34.0%, , , , , , , , , , , , 
2021-11-11, 21:38:33, OK, 34%, 2.82, 3447, -7722, , 10.722, -7722, 34.0%, , , , , , , , , , , , 
2021-11-11, 21:39:03, OK, 34%, 2.82, 3447, -7722, , 10.722, -7722, 34.0%, , , , , , , , , , , , 
2021-11-11, 21:39:33, OK, 33%, 4.08, 4852, -7571, , 10.772, -7571, 33.4%, , , , , , , , , , , , 
2021-11-11, 21:40:03, OK, 33%, 4.08, 4852, -7571, , 10.772, -7571, 33.4%, , , , , , , , , , , , 
2021-11-11, 21:40:33, OK, 33%, 4.08, 4852, -14461, , 10.505, -14461, 32.7%, , , , , , , , , , , , 
2021-11-11, 21:41:03, OK, 32%, 2.59, 2979, -11966, , 10.478, -11966, 32.4%, , , , , , , , , , , , 
2021-11-11, 21:41:16, OK, 32%, 2.59, 2979, -19343, , 10.166, -19343, 32.1%, , , , , , , , , , , , 
2021-11-11, 21:41:33, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 21:42:03, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 21:42:33, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 21:43:03, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 21:43:33, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 21:44:03, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 21:44:33, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 21:45:03, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 22:02:18, OK, 48%, 0.00, -1, -18284, , 10.845, -18284, 47.7%, , , , , , , , , , , , 
2021-11-11, 22:02:48, OK, 47%, 3.13, 5295, -9839, , 11.004, -9839, 47.3%, , , , , , , , , , , , 
2021-11-11, 22:03:19, OK, 47%, 3.13, 5295, -16157, , 10.844, -16157, 46.7%, , , , , , , , , , , , 
2021-11-11, 22:03:49, OK, 46%, 2.42, 4002, -10184, , 10.974, -10184, 46.4%, , , , , , , , , , , , 
2021-11-11, 22:04:19, OK, 46%, 2.42, 4002, -19418, , 10.719, -19418, 45.8%, , , , , , , , , , , , 
2021-11-11, 22:04:49, OK, 45%, 2.44, 3950, -15833, , 10.915, -15833, 45.4%, , , , , , , , , , , , 
2021-11-11, 22:05:19, OK, 45%, 2.44, 3950, -12172, , 10.900, -12172, 45.1%, , , , , , , , , , , , 
2021-11-11, 22:05:49, OK, 45%, 2.44, 3950, -10876, , 10.806, -10876, 44.6%, , , , , , , , , , , , 
2021-11-11, 22:06:19, OK, 44%, 2.90, 4587, -10627, , 10.925, -10627, 44.3%, , , , , , , , , , , , 
2021-11-11, 22:06:49, OK, 44%, 2.90, 4587, -10627, , 10.925, -10627, 44.3%, , , , , , , , , , , , 
2021-11-11, 22:07:19, OK, 44%, 2.90, 4587, -15044, , 10.807, -15044, 43.6%, , , , , , , , , , , , 
2021-11-11, 22:07:49, OK, 43%, 2.74, 4240, -11232, , 10.804, -11232, 43.3%, , , , , , , , , , , , 
2021-11-11, 22:08:19, OK, 43%, 2.74, 4240, -7020, , 11.049, -7020, 43.1%, , , , , , , , , , , , 
2021-11-11, 22:08:49, OK, 43%, 2.74, 4240, -7020, , 11.049, -7020, 43.1%, , , , , , , , , , , , 
2021-11-11, 22:09:19, OK, 43%, 2.74, 4240, -7020, , 11.049, -7020, 43.1%, , , , , , , , , , , , 
2021-11-11, 22:09:49, OK, 42%, 4.43, 6698, -6977, , 11.066, -6977, 42.5%, , , , , , , , , , , , 
2021-11-11, 22:10:19, OK, 42%, 4.43, 6698, -6977, , 11.066, -6977, 42.5%, , , , , , , , , , , , 
2021-11-11, 22:10:49, OK, 42%, 4.43, 6698, -6977, , 11.066, -6977, 42.5%, , , , , , , , , , , , 
2021-11-11, 22:11:19, OK, 42%, 4.43, 6698, -6977, , 11.066, -6977, 42.5%, , , , , , , , , , , , 
2021-11-11, 22:11:49, OK, 42%, 4.43, 6698, -6977, , 11.066, -6977, 42.5%, , , , , , , , , , , , 
2021-11-11, 22:12:19, OK, 41%, 4.48, 6608, -6901, , 11.053, -6901, 41.4%, , , , , , , , , , , , 
2021-11-11, 22:12:49, OK, 41%, 4.48, 6608, -6901, , 11.053, -6901, 41.4%, , , , , , , , , , , , 
2021-11-11, 22:13:19, OK, 41%, 4.48, 6608, -6901, , 11.053, -6901, 41.4%, , , , , , , , , , , , 
2021-11-11, 22:13:49, OK, 41%, 3.19, 4703, -9547, , 10.912, -9547, 40.8%, , , , , , , , , , , , 
2021-11-11, 22:14:19, OK, 40%, 2.90, 4183, -10595, , 10.872, -10595, 40.3%, , , , , , , , , , , , 
2021-11-11, 22:14:49, OK, 40%, 2.90, 4183, -10595, , 10.872, -10595, 40.3%, , , , , , , , , , , , 
2021-11-11, 22:15:19, OK, 40%, 2.90, 4183, -7096, , 10.988, -7096, 39.6%, , , , , , , , , , , , 
2021-11-11, 22:15:49, OK, 39%, 4.42, 6200, -6998, , 10.996, -6998, 39.4%, , , , , , , , , , , , 
2021-11-11, 22:16:19, OK, 39%, 4.42, 6200, -6998, , 10.996, -6998, 39.4%, , , , , , , , , , , , 
2021-11-11, 22:16:49, OK, 39%, 4.42, 6200, -6998, , 10.996, -6998, 39.4%, , , , , , , , , , , , 
2021-11-11, 22:17:19, OK, 39%, 4.42, 6200, -6998, , 10.996, -6998, 39.4%, , , , , , , , , , , , 
2021-11-11, 22:17:49, OK, 39%, 4.42, 6200, -6998, , 10.996, -6998, 39.4%, , , , , , , , , , , , 
2021-11-11, 22:18:19, OK, 38%, 4.43, 6057, -6977, , 10.991, -6977, 38.4%, , , , , , , , , , , , 
2021-11-11, 22:18:49, OK, 38%, 4.43, 6057, -6977, , 10.991, -6977, 38.4%, , , , , , , , , , , , 
2021-11-11, 22:19:19, OK, 38%, 4.43, 6057, -6977, , 10.991, -6977, 38.4%, , , , , , , , , , , , 
2021-11-11, 22:19:49, OK, 38%, 4.43, 6057, -6977, , 10.991, -6977, 38.4%, , , , , , , , , , , , 
2021-11-11, 22:20:19, OK, 38%, 4.43, 6057, -6977, , 10.991, -6977, 38.4%, , , , , , , , , , , , 
2021-11-11, 22:20:49, OK, 37%, 4.44, 5918, -6944, , 10.966, -6944, 37.4%, , , , , , , , , , , , 
2021-11-11, 22:21:19, OK, 37%, 4.44, 5918, -6944, , 10.966, -6944, 37.4%, , , , , , , , , , , , 
2021-11-11, 22:21:49, OK, 37%, 4.44, 5918, -6944, , 10.966, -6944, 37.4%, , , , , , , , , , , , 
2021-11-11, 22:22:19, OK, 37%, 4.44, 5918, -6944, , 10.966, -6944, 37.4%, , , , , , , , , , , , 
2021-11-11, 22:22:49, OK, 37%, 4.44, 5918, -6944, , 10.966, -6944, 37.4%, , , , , , , , , , , , 
2021-11-11, 22:23:19, OK, 36%, 4.46, 5786, -6934, , 10.914, -6934, 36.5%, , , , , , , , , , , , 
2021-11-11, 22:23:49, OK, 36%, 4.46, 5786, -6934, , 10.914, -6934, 36.5%, , , , , , , , , , , , 
2021-11-11, 22:24:19, OK, 36%, 4.46, 5786, -6934, , 10.914, -6934, 36.5%, , , , , , , , , , , , 
2021-11-11, 22:24:49, OK, 36%, 4.46, 5786, -10346, , 10.680, -10346, 35.9%, , , , , , , , , , , , 
2021-11-11, 22:25:19, OK, 35%, 2.20, 2770, -10055, , 10.749, -10055, 35.4%, , , , , , , , , , , , 
2021-11-11, 22:25:49, OK, 35%, 2.20, 2770, -10055, , 10.749, -10055, 35.4%, , , , , , , , , , , , 
2021-11-11, 22:26:19, OK, 35%, 2.20, 2770, -10055, , 10.749, -10055, 35.4%, , , , , , , , , , , , 
2021-11-11, 22:26:49, OK, 34%, 2.78, 3407, -11124, , 10.672, -11124, 34.5%, , , , , , , , , , , , 
2021-11-11, 22:27:19, OK, 34%, 2.78, 3407, -11124, , 10.672, -11124, 34.5%, , , , , , , , , , , , 
2021-11-11, 22:27:49, OK, 34%, 2.78, 3407, -11124, , 10.672, -11124, 34.5%, , , , , , , , , , , , 
2021-11-11, 22:28:19, OK, 34%, 2.78, 3407, -11124, , 10.672, -11124, 34.5%, , , , , , , , , , , , 
2021-11-11, 22:28:49, OK, 33%, 2.90, 3449, -10627, , 10.624, -10627, 33.3%, , , , , , , , , , , , 
2021-11-11, 22:29:19, OK, 33%, 2.90, 3449, -11275, , 10.596, -11275, 32.8%, , , , , , , , , , , , 
2021-11-11, 22:29:49, OK, 33%, 2.90, 3449, -11275, , 10.596, -11275, 32.8%, , , , , , , , , , , , 
2021-11-11, 22:30:19, OK, 32%, 3.09, 3561, -13640, , 10.534, -13640, 32.1%, , , , , , , , , , , , 
2021-11-11, 22:30:49, OK, 32%, 3.09, 3561, -10811, , 10.598, -10811, 31.8%, , , , , , , , , , , , 
2021-11-11, 22:31:24, OK, 31%, 1.47, 1641, -14796, , 10.404, -14796, 31.1%, , , , , , , , , , , , 
2021-11-11, 22:31:55, OK, 31%, 1.47, 1641, -9882, , 10.565, -9882, 30.8%, , , , , , , , , , , , 
2021-11-11, 22:32:25, OK, 31%, 1.47, 1641, -9882, , 10.565, -9882, 30.8%, , , , , , , , , , , , 
2021-11-11, 22:33:03, OK, 30%, 3.24, 3494, -22388, , 10.063, -22388, 30.0%, , , , , , , , , , , , 
2021-11-11, 22:33:33, OK, 30%, 3.24, 3494, -9439, , 10.578, -9439, 29.6%, , , , , , , , , , , , 
2021-11-11, 22:34:03, OK, 29%, 1.85, 1934, -9882, , 10.559, -9882, 29.2%, , , , , , , , , , , , 
2021-11-11, 22:34:33, OK, 29%, 1.85, 1934, -9882, , 10.559, -9882, 29.2%, , , , , , , , , , , , 
2021-11-11, 22:35:03, OK, 28%, 2.41, 2430, -12863, , 10.427, -12863, 28.4%, , , , , , , , , , , , 
2021-11-11, 22:35:33, OK, 28%, 2.41, 2430, -11470, , 10.454, -11470, 28.4%, , , , , , , , , , , , 
2021-11-11, 22:36:03, OK, 28%, 2.41, 2430, -11470, , 10.454, -11470, 28.4%, , , , , , , , , , , , 
2021-11-11, 22:36:33, OK, 27%, 1.33, 1288, -17345, , 10.175, -17345, 27.0%, , , , , , , , , , , , 
2021-11-11, 22:37:03, OK, 27%, 1.33, 1288, -23706, , 9.965, -23706, 26.6%, , , , , , , , , , , , 
2021-11-11, 22:37:33, OK, 26%, 1.37, 1280, -14288, , 10.194, -14288, 26.1%, , , , , , , , , , , , 
2021-11-11, 22:38:03, OK, 25%, 2.21, 1987, -12830, , 10.274, -12830, 25.4%, , , , , , , , , , , , 
2021-11-11, 22:38:33, OK, 25%, 2.21, 1987, -18392, , 10.073, -18392, 25.1%, , , , , , , , , , , , 
2021-11-11, 22:39:03, OK, 25%, 2.21, 1987, -18392, , 10.073, -18392, 25.1%, , , , , , , , , , , , 
2021-11-11, 22:39:33, OK, 24%, 1.71, 1481, -18263, , 10.057, -18263, 24.0%, , , , , , , , , , , , 
2021-11-11, 22:40:03, OK, 24%, 1.71, 1481, -23036, , 9.844, -23036, 23.6%, , , , , , , , , , , , 
2021-11-11, 22:40:33, OK, 23%, 2.16, 1786, -13003, , 10.260, -13003, 23.3%, , , , , , , , , , , , 
2021-11-11, 22:41:03, OK, 23%, 2.16, 1786, -15671, , 10.163, -15671, 22.5%, , , , , , , , , , , , 
2021-11-11, 22:41:33, OK, 22%, 1.32, 1043, -16999, , 10.061, -16999, 22.2%, , , , , , , , , , , , 
2021-11-11, 22:42:03, OK, 21%, 2.24, 1691, -13932, , 10.074, -13932, 21.4%, , , , , , , , , , , , 
2021-11-11, 22:42:33, OK, 7%, 1.68, 424, -20660, , 9.792, -20660, 6.9%, , , , , , , , , , , , 
2021-11-11, 22:43:03, OK, 6%, 1.34, 290, -20995, , 9.762, -20995, 6.5%, , , , , , , , , , , , 
2021-11-11, 22:43:33, OK, 6%, 1.34, 290, -25456, , 9.581, -25456, 5.6%, , , , , , , , , , , , 
2021-11-11, 22:44:03, OK, 5%, 1.46, 263, -16718, , 9.935, -16718, 5.1%, , , , , , , , , , , , 
2021-11-11, 22:44:33, OK, 5%, 1.46, 263, -16718, , 9.935, -16718, 5.1%, , , , , , , , , , , , 
2021-11-11, 22:45:03, OK, 4%, 2.17, 312, -18943, , 9.915, -18943, 4.4%, , , , , , , , , , , , 
2021-11-11, 22:45:33, OK, 4%, 2.17, 312, -13813, , 10.089, -13813, 3.7%, , , , , , , , , , , , 
2021-11-11, 22:49:59, OK, 6%, 0.00, -1, 39031, , 12.487, 39031, 6.1%, , , , , , , , , , , , 
2021-11-11, 22:50:29, OK, 8%, 0.00, -1, 39053, , 12.548, 39053, 7.7%, , , , , , , , , , , , 
2021-11-11, 22:50:59, OK, 8%, 0.00, -1, 39053, , 12.567, 39053, 8.5%, , , , , , , , , , , , 
2021-11-11, 22:51:29, OK, 8%, 0.00, -1, 39053, , 12.567, 39053, 8.5%, , , , , , , , , , , , 
2021-11-11, 23:17:21, OK, 62%, 0.00, -1, 31471, , 12.543, 31471, 61.6%, , , , , , , , , , , , 
2021-11-11, 23:17:30, OK, 62%, 0.00, -1, 31471, , 12.543, 31471, 61.6%, , , , , , , , , , , , 
2021-11-11, 23:38:55, OK, 82%, 1.57, 4634, -12452, , 11.672, -12452, 82.1%, , , , , , , , , , , , 
2021-11-11, 23:39:25, OK, 82%, 1.57, 4634, -10055, , 11.775, -10055, 81.7%, , , , , , , , , , , , 
2021-11-11, 23:39:55, OK, 81%, 2.92, 8501, -12636, , 11.741, -12636, 81.4%, , , , , , , , , , , , 
2021-11-11, 23:41:14, OK, 80%, 1.73, 4991, -17690, , 11.573, -17690, 80.2%, , , , , , , , , , , , 
2021-11-11, 23:41:44, OK, 80%, 1.73, 4991, -11275, , 11.677, -11275, 79.9%, , , , , , , , , , , , 
2021-11-11, 23:42:14, OK, 79%, 1.67, 4738, -18414, , 11.511, -18414, 79.3%, , , , , , , , , , , , 
2021-11-11, 23:42:44, OK, 79%, 1.67, 4738, -10055, , 11.670, -10055, 79.0%, , , , , , , , , , , , 
2021-11-11, 23:43:14, OK, 79%, 1.67, 4738, -10055, , 11.670, -10055, 79.0%, , , , , , , , , , , , 
2021-11-11, 23:43:44, OK, 78%, 2.03, 5710, -21395, , 11.408, -21395, 78.1%, , , , , , , , , , , , 
2021-11-11, 23:44:14, OK, 78%, 2.03, 5710, -19656, , 11.465, -19656, 77.7%, , , , , , , , , , , , 
2021-11-11, 23:44:44, OK, 77%, 2.76, 7646, -16740, , 11.398, -16740, 77.4%, , , , , , , , , , , , 
2021-11-11, 23:45:14, OK, 77%, 2.76, 7646, -16567, , 11.517, -16567, 76.7%, , , , , , , , , , , , 
2021-11-11, 23:45:44, OK, 76%, 2.78, 7597, -11059, , 11.578, -11059, 76.4%, , , , , , , , , , , , 
2021-11-11, 23:46:14, OK, 76%, 2.78, 7597, -14332, , 11.484, -14332, 76.1%, , , , , , , , , , , , 
2021-11-11, 23:46:44, OK, 76%, 2.78, 7597, -11016, , 11.563, -11016, 75.5%, , , , , , , , , , , , 
2021-11-11, 23:47:14, OK, 75%, 3.15, 8496, -9742, , 11.547, -9742, 75.2%, , , , , , , , , , , , 
2021-11-11, 23:47:44, OK, 75%, 3.15, 8496, -13489, , 11.396, -13489, 74.9%, , , , , , , , , , , , 
2021-11-11, 23:48:14, OK, 74%, 1.51, 4014, -20358, , 11.316, -20358, 74.3%, , , , , , , , , , , , 
2021-11-11, 23:48:44, OK, 74%, 1.51, 4014, -14580, , 11.322, -14580, 73.9%, , , , , , , , , , , , 
2021-11-11, 23:49:14, OK, 73%, 1.66, 4357, -18479, , 11.336, -18479, 73.2%, , , , , , , , , , , , 
2021-11-11, 23:49:44, OK, 73%, 1.66, 4357, -17712, , 11.250, -17712, 72.9%, , , , , , , , , , , , 
2021-11-11, 23:50:14, OK, 73%, 1.66, 4357, -14202, , 11.255, -14202, 72.5%, , , , , , , , , , , , 
2021-11-11, 23:50:44, OK, 72%, 1.29, 3335, -12344, , 11.390, -12344, 71.9%, , , , , , , , , , , , 
2021-11-11, 23:51:14, OK, 72%, 1.29, 3335, -20326, , 11.132, -20326, 71.6%, , , , , , , , , , , , 
2021-11-11, 23:51:44, OK, 71%, 1.61, 4121, -19019, , 11.109, -19019, 71.2%, , , , , , , , , , , , 
2021-11-11, 23:52:14, OK, 71%, 1.61, 4121, -12280, , 11.304, -12280, 70.6%, , , , , , , , , , , , 
2021-11-11, 23:52:44, OK, 70%, 2.36, 5944, -13003, , 11.279, -13003, 70.2%, , , , , , , , , , , , 
2021-11-11, 23:53:14, OK, 70%, 2.36, 5944, -13003, , 11.279, -13003, 70.2%, , , , , , , , , , , , 
2021-11-11, 23:53:44, OK, 69%, 1.43, 3563, -17852, , 11.092, -17852, 69.2%, , , , , , , , , , , , 
2021-11-11, 23:54:14, OK, 69%, 1.43, 3563, -13522, , 11.236, -13522, 68.8%, , , , , , , , , , , , 
2021-11-11, 23:54:44, OK, 68%, 1.28, 3145, -17874, , 11.132, -17874, 68.5%, , , , , , , , , , , , 
2021-11-11, 23:55:14, OK, 68%, 1.28, 3145, -23576, , 10.926, -23576, 67.6%, , , , , , , , , , , , 
