Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.174

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-16, 09:24:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:25:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:25:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:26:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:26:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:27:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:27:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:28:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:28:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:29:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:29:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:30:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:30:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:31:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:31:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:32:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:32:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:33:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:33:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:34:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:34:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:35:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:35:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:36:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:36:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:37:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:37:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:38:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:38:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:39:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:39:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:40:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:40:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:41:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:41:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:42:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:42:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:43:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:43:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:44:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:44:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:45:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:45:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:46:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:46:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:47:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:47:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:48:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:48:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:49:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:49:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:50:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:50:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:51:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:51:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:52:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:52:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:53:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:53:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:54:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:54:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:55:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:55:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:56:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:56:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:57:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:57:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:58:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:58:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:59:26, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 09:59:56, OK, 100%, 0.00, -1, 0, , 12.520, 0, 100.0%, , , , , , , , , , , , 
2021-11-16, 13:27:01, OK, 19%, 2.45, 1673, -18554, , 11.090, -18554, 19.3%, , , , , , , , , , , , 
2021-11-16, 13:30:37, OK, 17%, 1.31, 803, -25142, , 10.822, -25142, 16.7%, , , , , , , , , , , , 
2021-11-16, 13:31:07, OK, 16%, 1.26, 726, -24494, , 10.798, -24494, 16.2%, , , , , , , , , , , , 
2021-11-16, 13:31:37, OK, 15%, 1.65, 889, -18932, , 10.913, -18932, 15.3%, , , , , , , , , , , , 
2021-11-16, 13:33:07, OK, 14%, 0.00, -1, 2236, , 11.281, 2236, 14.0%, , , , , , , , , , , , 
2021-11-16, 13:33:37, OK, 15%, 0.00, -1, 39118, , 12.019, 39118, 14.7%, , , , , , , , , , , , 
2021-11-16, 13:34:07, OK, 15%, 0.00, -1, 39118, , 12.019, 39118, 14.7%, , , , , , , , , , , , 
2021-11-16, 13:34:37, OK, 17%, 0.00, -1, 39139, , 12.161, 39139, 17.0%, , , , , , , , , , , , 
2021-11-16, 13:35:07, OK, 18%, 0.00, -1, 39150, , 12.177, 39150, 17.8%, , , , , , , , , , , , 
2021-11-16, 13:35:37, OK, 19%, 0.00, -1, 39150, , 12.187, 39150, 18.6%, , , , , , , , , , , , 
2021-11-16, 13:36:07, OK, 20%, 0.00, -1, 39161, , 12.202, 39161, 20.1%, , , , , , , , , , , , 
2021-11-16, 13:36:37, OK, 21%, 0.00, -1, 39172, , 12.206, 39172, 20.8%, , , , , , , , , , , , 
2021-11-16, 13:37:07, OK, 22%, 0.00, -1, 39182, , 12.211, 39182, 21.7%, , , , , , , , , , , , 
2021-11-16, 13:37:37, OK, 23%, 0.00, -1, 39193, , 12.223, 39193, 23.2%, , , , , , , , , , , , 
2021-11-16, 13:38:07, OK, 24%, 0.00, -1, 39204, , 12.228, 39204, 24.0%, , , , , , , , , , , , 
2021-11-16, 13:38:37, OK, 26%, 0.00, -1, 39204, , 12.244, 39204, 25.5%, , , , , , , , , , , , 
2021-11-16, 13:39:07, OK, 26%, 0.00, -1, 39204, , 12.244, 39204, 25.5%, , , , , , , , , , , , 
2021-11-16, 13:39:37, OK, 27%, 0.00, -1, 39226, , 12.260, 39226, 27.1%, , , , , , , , , , , , 
2021-11-16, 13:40:07, OK, 29%, 0.00, -1, 39226, , 12.278, 39226, 28.7%, , , , , , , , , , , , 
2021-11-16, 13:40:37, OK, 29%, 0.00, -1, 39226, , 12.278, 39226, 28.7%, , , , , , , , , , , , 
2021-11-16, 13:41:07, OK, 31%, 0.00, -1, -7798, , 11.574, -7798, 30.7%, , , , , , , , , , , , 
2021-11-16, 13:41:37, OK, 31%, 0.00, -1, -6588, , 11.525, -6588, 30.6%, , , , , , , , , , , , 
2021-11-16, 13:42:07, OK, 30%, 4.78, 5157, -6491, , 11.477, -6491, 30.4%, , , , , , , , , , , , 
2021-11-16, 13:42:37, OK, 30%, 4.78, 5157, -6491, , 11.477, -6491, 30.4%, , , , , , , , , , , , 
2021-11-16, 13:43:07, OK, 30%, 4.78, 5157, -6491, , 11.477, -6491, 30.4%, , , , , , , , , , , , 
2021-11-16, 13:43:37, OK, 30%, 4.78, 5157, -6491, , 11.477, -6491, 30.4%, , , , , , , , , , , , 
2021-11-16, 13:44:07, OK, 30%, 4.78, 5157, -6491, , 11.477, -6491, 30.4%, , , , , , , , , , , , 
2021-11-16, 13:44:37, OK, 29%, 4.78, 4994, -6469, , 11.365, -6469, 29.4%, , , , , , , , , , , , 
2021-11-16, 13:45:07, OK, 29%, 4.78, 4994, -6469, , 11.365, -6469, 29.4%, , , , , , , , , , , , 
2021-11-16, 13:45:37, OK, 29%, 4.78, 4994, -6469, , 11.365, -6469, 29.4%, , , , , , , , , , , , 
2021-11-16, 13:46:07, OK, 29%, 4.78, 4994, -6469, , 11.365, -6469, 29.4%, , , , , , , , , , , , 
2021-11-16, 13:46:37, OK, 29%, 4.78, 4994, -6469, , 11.365, -6469, 29.4%, , , , , , , , , , , , 
2021-11-16, 13:47:07, OK, 28%, 4.78, 4821, -6491, , 11.348, -6491, 28.4%, , , , , , , , , , , , 
2021-11-16, 13:47:37, OK, 28%, 4.78, 4821, -6491, , 11.348, -6491, 28.4%, , , , , , , , , , , , 
2021-11-16, 13:48:07, OK, 28%, 4.78, 4821, -6491, , 11.348, -6491, 28.4%, , , , , , , , , , , , 
2021-11-16, 13:48:37, OK, 28%, 4.78, 4821, -6491, , 11.348, -6491, 28.4%, , , , , , , , , , , , 
2021-11-16, 13:49:07, OK, 28%, 4.78, 4821, -6491, , 11.348, -6491, 28.4%, , , , , , , , , , , , 
2021-11-16, 13:49:37, OK, 28%, 4.78, 4821, -6491, , 11.348, -6491, 28.4%, , , , , , , , , , , , 
2021-11-16, 13:50:07, OK, 28%, 4.78, 4821, -6545, , 11.332, -6545, 27.5%, , , , , , , , , , , , 
2021-11-16, 13:50:37, OK, 28%, 4.78, 4821, -6545, , 11.332, -6545, 27.5%, , , , , , , , , , , , 
2021-11-16, 13:51:07, OK, 28%, 4.78, 4821, -6545, , 11.332, -6545, 27.5%, , , , , , , , , , , , 
2021-11-16, 13:51:37, OK, 28%, 4.78, 4821, -6545, , 11.332, -6545, 27.5%, , , , , , , , , , , , 
2021-11-16, 13:52:07, OK, 28%, 4.78, 4821, -6545, , 11.332, -6545, 27.5%, , , , , , , , , , , , 
2021-11-16, 13:52:37, OK, 26%, 4.71, 4406, -6599, , 11.321, -6599, 26.4%, , , , , , , , , , , , 
2021-11-16, 13:53:07, OK, 26%, 4.71, 4406, -6599, , 11.321, -6599, 26.4%, , , , , , , , , , , , 
2021-11-16, 13:53:37, OK, 26%, 4.71, 4406, -6599, , 11.321, -6599, 26.4%, , , , , , , , , , , , 
2021-11-16, 13:54:08, OK, 26%, 4.71, 4406, -6599, , 11.321, -6599, 26.4%, , , , , , , , , , , , 
2021-11-16, 13:54:38, OK, 26%, 4.71, 4406, -6599, , 11.321, -6599, 26.4%, , , , , , , , , , , , 
2021-11-16, 13:55:08, OK, 26%, 4.71, 4406, -6599, , 11.321, -6599, 26.4%, , , , , , , , , , , , 
2021-11-16, 13:55:38, OK, 26%, 4.71, 4406, -6512, , 11.308, -6512, 25.5%, , , , , , , , , , , , 
2021-11-16, 13:56:08, OK, 26%, 4.71, 4406, -6512, , 11.308, -6512, 25.5%, , , , , , , , , , , , 
2021-11-16, 13:56:38, OK, 26%, 4.71, 4406, -6512, , 11.308, -6512, 25.5%, , , , , , , , , , , , 
2021-11-16, 13:57:08, OK, 26%, 4.71, 4406, -6512, , 11.308, -6512, 25.5%, , , , , , , , , , , , 
2021-11-16, 13:57:38, OK, 26%, 4.71, 4406, -6512, , 11.308, -6512, 25.5%, , , , , , , , , , , , 
2021-11-16, 13:58:08, OK, 24%, 4.78, 4132, -6502, , 11.296, -6502, 24.4%, , , , , , , , , , , , 
2021-11-16, 13:58:38, OK, 24%, 4.78, 4132, -6502, , 11.296, -6502, 24.4%, , , , , , , , , , , , 
2021-11-16, 13:59:08, OK, 24%, 4.78, 4132, -6502, , 11.296, -6502, 24.4%, , , , , , , , , , , , 
2021-11-16, 13:59:38, OK, 24%, 4.78, 4132, -6502, , 11.296, -6502, 24.4%, , , , , , , , , , , , 
2021-11-16, 14:00:08, OK, 24%, 4.78, 4132, -6502, , 11.296, -6502, 24.4%, , , , , , , , , , , , 
2021-11-16, 14:00:38, OK, 24%, 4.78, 4132, -6502, , 11.296, -6502, 24.4%, , , , , , , , , , , , 
2021-11-16, 14:01:08, OK, 23%, 4.75, 3933, -6534, , 11.279, -6534, 23.4%, , , , , , , , , , , , 
2021-11-16, 14:01:38, OK, 23%, 4.75, 3933, -6534, , 11.279, -6534, 23.4%, , , , , , , , , , , , 
2021-11-16, 14:02:08, OK, 23%, 4.75, 3933, -6534, , 11.279, -6534, 23.4%, , , , , , , , , , , , 
2021-11-16, 14:02:38, OK, 23%, 4.75, 3933, -6534, , 11.279, -6534, 23.4%, , , , , , , , , , , , 
2021-11-16, 14:03:08, OK, 23%, 4.75, 3933, -6534, , 11.279, -6534, 23.4%, , , , , , , , , , , , 
2021-11-16, 14:18:40, OK, 53%, 4.85, 9247, -6361, , 11.878, -6361, 53.5%, , , , , , , , , , , , 
2021-11-16, 14:59:51, OK, 70%, 1.40, 3527, -18090, , 11.788, -18090, 70.2%, , , , , , , , , , , , 
2021-11-16, 15:03:24, OK, 67%, 5.03, 12129, -21924, , 11.606, -21924, 67.1%, , , , , , , , , , , , 
2021-11-16, 15:03:55, OK, 67%, 5.03, 12129, -15304, , 11.693, -15304, 66.7%, , , , , , , , , , , , 
2021-11-16, 15:05:04, OK, 66%, 1.36, 3232, -22334, , 11.559, -22334, 65.6%, , , , , , , , , , , , 
2021-11-16, 15:05:34, OK, 65%, 2.08, 4870, -13262, , 11.686, -13262, 65.2%, , , , , , , , , , , , 
2021-11-16, 15:06:04, OK, 65%, 2.08, 4870, -8456, , 11.758, -8456, 64.6%, , , , , , , , , , , , 
2021-11-16, 15:06:34, OK, 64%, 4.28, 9853, -7193, , 11.770, -7193, 64.4%, , , , , , , , , , , , 
2021-11-16, 15:07:04, OK, 64%, 4.28, 9853, -7193, , 11.770, -7193, 64.4%, , , , , , , , , , , , 
2021-11-16, 15:07:34, OK, 64%, 4.28, 9853, -11729, , 11.710, -11729, 64.1%, , , , , , , , , , , , 
2021-11-16, 15:08:04, OK, 64%, 4.28, 9853, -9223, , 11.765, -9223, 63.6%, , , , , , , , , , , , 
2021-11-16, 15:08:35, OK, 63%, 4.77, 10829, -6448, , 11.780, -6448, 63.5%, , , , , , , , , , , , 
2021-11-16, 15:09:05, OK, 63%, 4.77, 10829, -6448, , 11.780, -6448, 63.5%, , , , , , , , , , , , 
2021-11-16, 15:09:35, OK, 63%, 4.77, 10829, -6448, , 11.780, -6448, 63.5%, , , , , , , , , , , , 
2021-11-16, 15:10:05, OK, 63%, 4.77, 10829, -6448, , 11.780, -6448, 63.5%, , , , , , , , , , , , 
2021-11-16, 15:10:35, OK, 63%, 4.77, 10829, -6448, , 11.780, -6448, 63.5%, , , , , , , , , , , , 
2021-11-16, 15:11:05, OK, 62%, 3.87, 8637, -7949, , 11.776, -7949, 62.4%, , , , , , , , , , , , 
2021-11-16, 15:11:35, OK, 62%, 4.90, 10942, -6275, , 11.779, -6275, 62.4%, , , , , , , , , , , , 
2021-11-16, 15:12:05, OK, 62%, 4.90, 10942, -6275, , 11.779, -6275, 62.4%, , , , , , , , , , , , 
2021-11-16, 15:12:35, OK, 62%, 4.90, 10942, -6275, , 11.779, -6275, 62.4%, , , , , , , , , , , , 
2021-11-16, 15:13:05, OK, 62%, 4.90, 10942, -14386, , 11.622, -14386, 61.7%, , , , , , , , , , , , 
2021-11-16, 15:13:35, OK, 61%, 1.70, 3739, -18058, , 11.551, -18058, 61.4%, , , , , , , , , , , , 
2021-11-16, 15:14:05, OK, 61%, 1.70, 3739, -11880, , 11.625, -11880, 61.0%, , , , , , , , , , , , 
2021-11-16, 15:14:35, OK, 61%, 1.70, 3739, -6178, , 11.729, -6178, 60.6%, , , , , , , , , , , , 
2021-11-16, 15:15:05, OK, 60%, 4.74, 10248, -6491, , 11.722, -6491, 60.5%, , , , , , , , , , , , 
2021-11-16, 15:25:41, OK, 54%, 2.07, 4019, -14839, , 11.322, -14839, 54.2%, , , , , , , , , , , , 
2021-11-16, 15:26:11, OK, 54%, 2.07, 4019, -17788, , 11.354, -17788, 53.9%, , , , , , , , , , , , 
2021-11-16, 15:26:41, OK, 54%, 2.07, 4019, -17788, , 11.354, -17788, 53.9%, , , , , , , , , , , , 
2021-11-16, 15:27:11, OK, 53%, 1.34, 2566, -24559, , 11.200, -24559, 53.1%, , , , , , , , , , , , 
2021-11-16, 15:27:41, OK, 52%, 1.50, 2812, -23933, , 11.173, -23933, 52.2%, , , , , , , , , , , , 
2021-11-16, 15:28:11, OK, 52%, 1.50, 2812, -15563, , 11.330, -15563, 51.7%, , , , , , , , , , , , 
2021-11-16, 15:28:41, OK, 51%, 1.44, 2651, -20596, , 11.283, -20596, 51.0%, , , , , , , , , , , , 
2021-11-16, 15:29:11, OK, 51%, 1.44, 2651, -17798, , 11.221, -17798, 50.6%, , , , , , , , , , , , 
2021-11-16, 15:29:41, OK, 50%, 1.74, 3124, -17669, , 11.300, -17669, 50.2%, , , , , , , , , , , , 
2021-11-16, 15:30:11, OK, 49%, 1.62, 2852, -13090, , 11.367, -13090, 49.5%, , , , , , , , , , , , 
2021-11-16, 15:30:52, OK, 49%, 1.62, 2852, -24527, , 11.119, -24527, 48.7%, , , , , , , , , , , , 
2021-11-16, 15:31:22, OK, 48%, 2.29, 3952, -23242, , 11.137, -23242, 48.3%, , , , , , , , , , , , 
2021-11-16, 15:31:52, OK, 48%, 2.29, 3952, -13144, , 11.303, -13144, 48.0%, , , , , , , , , , , , 
2021-11-16, 15:50:46, OK, 46%, 1.35, 2236, -22864, , 11.133, -22864, 46.5%, , , , , , , , , , , , 
2021-11-16, 15:51:16, OK, 46%, 1.35, 2236, -18598, , 11.181, -18598, 46.0%, , , , , , , , , , , , 
2021-11-16, 15:55:05, OK, 45%, 1.39, 2251, -22151, , 11.112, -22151, 45.3%, , , , , , , , , , , , 
2021-11-16, 15:55:35, OK, 44%, 1.66, 2623, -18641, , 11.096, -18641, 44.5%, , , , , , , , , , , , 
2021-11-16, 16:02:35, OK, 44%, 1.66, 2623, -18641, , 11.096, -18641, 44.5%, , , , , , , , , , , , 
2021-11-16, 16:03:05, OK, 45%, 0.00, -1, 39053, , 12.572, 39053, 44.7%, , , , , , , , , , , , 
2021-11-16, 16:13:55, OK, 61%, 0.00, -1, 22540, , 12.572, 22540, 60.9%, , , , , , , , , , , , 
2021-11-16, 16:14:25, OK, 62%, 0.00, -1, 21838, , 12.573, 21838, 61.8%, , , , , , , , , , , , 
2021-11-16, 16:14:55, OK, 62%, 0.00, -1, 21838, , 12.573, 21838, 61.8%, , , , , , , , , , , , 
2021-11-16, 16:15:25, OK, 63%, 0.00, -1, 21146, , 12.571, 21146, 62.6%, , , , , , , , , , , , 
2021-11-16, 16:15:55, OK, 63%, 0.00, -1, 21146, , 12.571, 21146, 62.6%, , , , , , , , , , , , 
2021-11-16, 16:16:25, OK, 64%, 0.00, -1, 20434, , 12.577, 20434, 63.9%, , , , , , , , , , , , 
2021-11-16, 16:16:55, OK, 65%, 0.00, -1, 19732, , 12.573, 19732, 64.7%, , , , , , , , , , , , 
2021-11-16, 16:17:25, OK, 65%, 0.00, -1, 19732, , 12.573, 19732, 64.7%, , , , , , , , , , , , 
2021-11-16, 16:17:55, OK, 65%, 0.00, -1, 19732, , 12.573, 19732, 64.7%, , , , , , , , , , , , 
2021-11-16, 16:18:25, OK, 66%, 0.00, -1, 18695, , 12.570, 18695, 65.8%, , , , , , , , , , , , 
2021-11-16, 16:18:55, OK, 67%, 0.00, -1, 18328, , 12.574, 18328, 66.6%, , , , , , , , , , , , 
2021-11-16, 16:19:25, OK, 67%, 0.00, -1, 18328, , 12.574, 18328, 66.6%, , , , , , , , , , , , 
2021-11-16, 16:19:55, OK, 68%, 0.00, -1, 17345, , 12.571, 17345, 67.6%, , , , , , , , , , , , 
2021-11-16, 16:20:25, OK, 68%, 0.00, -1, 17345, , 12.571, 17345, 67.6%, , , , , , , , , , , , 
2021-11-16, 16:20:55, OK, 68%, 0.00, -1, 17345, , 12.571, 17345, 67.6%, , , , , , , , , , , , 
2021-11-16, 16:21:25, OK, 69%, 0.00, -1, 16654, , 12.573, 16654, 68.7%, , , , , , , , , , , , 
2021-11-16, 16:24:03, OK, 71%, 0.00, -1, 15271, , 12.574, 15271, 70.6%, , , , , , , , , , , , 
2021-11-16, 16:24:33, OK, 72%, 0.00, -1, 14915, , 12.578, 14915, 71.6%, , , , , , , , , , , , 
2021-11-16, 16:25:03, OK, 72%, 0.00, -1, 14915, , 12.578, 14915, 71.6%, , , , , , , , , , , , 
2021-11-16, 16:30:28, OK, 76%, 0.00, -1, 12107, , 12.576, 12107, 75.6%, , , , , , , , , , , , 
2021-11-16, 16:30:58, OK, 76%, 0.00, -1, -7247, , 12.165, -7247, 75.9%, , , , , , , , , , , , 
2021-11-16, 16:31:28, OK, 76%, 4.21, 11523, -11664, , 12.097, -11664, 75.7%, , , , , , , , , , , , 
2021-11-16, 16:31:58, OK, 75%, 4.43, 11954, -6934, , 12.070, -6934, 75.3%, , , , , , , , , , , , 
2021-11-16, 16:32:28, OK, 75%, 4.43, 11954, -6934, , 12.070, -6934, 75.3%, , , , , , , , , , , , 
2021-11-16, 16:32:58, OK, 75%, 4.43, 11954, -11988, , 11.932, -11988, 74.9%, , , , , , , , , , , , 
2021-11-16, 16:33:28, OK, 74%, 4.44, 11819, -11318, , 11.837, -11318, 74.5%, , , , , , , , , , , , 
2021-11-16, 16:33:58, OK, 74%, 4.44, 11819, -6869, , 11.993, -6869, 74.3%, , , , , , , , , , , , 
2021-11-16, 16:34:28, OK, 74%, 4.44, 11819, -6869, , 11.993, -6869, 74.3%, , , , , , , , , , , , 
2021-11-16, 16:34:58, OK, 74%, 4.44, 11819, -6869, , 11.993, -6869, 74.3%, , , , , , , , , , , , 
2021-11-16, 16:35:28, OK, 74%, 4.44, 11819, -9947, , 11.961, -9947, 73.7%, , , , , , , , , , , , 
2021-11-16, 17:16:12, OK, 73%, 1.45, 3815, -20909, , 11.559, -20909, 72.5%, , , , , , , , , , , , 
2021-11-16, 17:16:42, OK, 72%, 1.66, 4294, -15984, , 11.667, -15984, 71.7%, , , , , , , , , , , , 
2021-11-16, 17:17:12, OK, 71%, 1.37, 3501, -22421, , 11.435, -22421, 71.3%, , , , , , , , , , , , 
2021-11-16, 17:17:42, OK, 71%, 1.37, 3501, -19462, , 11.491, -19462, 70.8%, , , , , , , , , , , , 
2021-11-16, 17:18:12, OK, 70%, 1.34, 3370, -24484, , 11.333, -24484, 70.0%, , , , , , , , , , , , 
2021-11-16, 17:18:42, OK, 69%, 1.45, 3612, -23890, , 11.298, -23890, 69.5%, , , , , , , , , , , , 
2021-11-16, 17:19:12, OK, 69%, 1.45, 3612, -20876, , 11.418, -20876, 69.0%, , , , , , , , , , , , 
2021-11-16, 17:19:42, OK, 68%, 1.39, 3409, -19408, , 11.273, -19408, 68.1%, , , , , , , , , , , , 
2021-11-16, 17:20:12, OK, 68%, 1.39, 3409, -13554, , 11.515, -13554, 67.7%, , , , , , , , , , , , 
2021-11-16, 17:20:42, OK, 67%, 2.29, 5524, -13435, , 11.523, -13435, 67.5%, , , , , , , , , , , , 
2021-11-16, 17:21:12, OK, 67%, 2.29, 5524, -15973, , 11.456, -15973, 66.9%, , , , , , , , , , , , 
