Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 10.977

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-09, 22:09:33, OK, 43%, 4.02, 6225, -6988, , 11.195, -6988, 43.5%, , , , , , , , , , , , 
2021-11-09, 22:10:03, OK, 43%, 4.02, 6225, -6988, , 11.195, -6988, 43.5%, , , , , , , , , , , , 
2021-11-09, 22:10:33, OK, 43%, 4.02, 6225, -9418, , 11.051, -9418, 42.9%, , , , , , , , , , , , 
2021-11-09, 22:11:03, OK, 42%, 2.94, 4445, -9558, , 11.082, -9558, 42.5%, , , , , , , , , , , , 
2021-11-09, 22:11:33, OK, 42%, 2.94, 4445, -9558, , 11.082, -9558, 42.5%, , , , , , , , , , , , 
2021-11-09, 22:12:03, OK, 42%, 2.94, 4445, -9558, , 11.082, -9558, 42.5%, , , , , , , , , , , , 
2021-11-09, 22:12:33, OK, 42%, 2.94, 4445, -7106, , 11.143, -7106, 41.6%, , , , , , , , , , , , 
2021-11-09, 22:13:03, OK, 41%, 3.79, 5599, -7409, , 11.138, -7409, 41.5%, , , , , , , , , , , , 
2021-11-09, 22:13:33, OK, 41%, 3.79, 5599, -7409, , 11.138, -7409, 41.5%, , , , , , , , , , , , 
2021-11-09, 22:14:03, OK, 41%, 3.79, 5599, -7409, , 11.138, -7409, 41.5%, , , , , , , , , , , , 
2021-11-09, 22:14:33, OK, 41%, 3.79, 5599, -7409, , 11.138, -7409, 41.5%, , , , , , , , , , , , 
2021-11-09, 22:15:03, OK, 41%, 3.79, 5599, -7042, , 11.133, -7042, 40.5%, , , , , , , , , , , , 
2021-11-09, 22:15:33, OK, 41%, 3.79, 5599, -7042, , 11.133, -7042, 40.5%, , , , , , , , , , , , 
2021-11-09, 22:16:03, OK, 41%, 3.79, 5599, -7042, , 11.133, -7042, 40.5%, , , , , , , , , , , , 
2021-11-09, 22:16:33, OK, 41%, 3.79, 5599, -7042, , 11.133, -7042, 40.5%, , , , , , , , , , , , 
2021-11-09, 22:17:03, OK, 40%, 4.00, 5753, -7042, , 11.133, -7042, 40.5%, , , , , , , , , , , , 
2021-11-09, 22:17:33, OK, 39%, 3.97, 5579, -7052, , 11.072, -7052, 39.3%, , , , , , , , , , , , 
2021-11-09, 22:18:03, OK, 39%, 3.97, 5579, -7052, , 11.072, -7052, 39.3%, , , , , , , , , , , , 
2021-11-09, 22:18:33, OK, 39%, 3.97, 5579, -7052, , 11.072, -7052, 39.3%, , , , , , , , , , , , 
2021-11-09, 22:19:03, OK, 39%, 3.97, 5579, -7052, , 11.072, -7052, 39.3%, , , , , , , , , , , , 
2021-11-09, 22:19:33, OK, 38%, 3.97, 5430, -7074, , 11.109, -7074, 38.4%, , , , , , , , , , , , 
2021-11-09, 22:20:03, OK, 38%, 3.97, 5430, -7074, , 11.109, -7074, 38.4%, , , , , , , , , , , , 
2021-11-09, 22:20:33, OK, 38%, 3.97, 5430, -7074, , 11.109, -7074, 38.4%, , , , , , , , , , , , 
2021-11-09, 22:21:03, OK, 38%, 3.97, 5430, -7074, , 11.109, -7074, 38.4%, , , , , , , , , , , , 
2021-11-09, 22:21:33, OK, 38%, 3.97, 5430, -7074, , 11.109, -7074, 38.4%, , , , , , , , , , , , 
2021-11-09, 22:22:03, OK, 37%, 3.73, 4966, -7538, , 11.056, -7538, 37.4%, , , , , , , , , , , , 
2021-11-09, 22:22:33, OK, 37%, 3.73, 4966, -7538, , 11.056, -7538, 37.4%, , , , , , , , , , , , 
2021-11-09, 22:23:03, OK, 37%, 3.73, 4966, -7538, , 11.056, -7538, 37.4%, , , , , , , , , , , , 
2021-11-09, 22:23:33, OK, 37%, 3.73, 4966, -7538, , 11.056, -7538, 37.4%, , , , , , , , , , , , 
2021-11-09, 22:24:03, OK, 36%, 3.99, 5171, -7052, , 11.078, -7052, 36.5%, , , , , , , , , , , , 
2021-11-09, 22:24:33, OK, 36%, 3.99, 5171, -7052, , 11.078, -7052, 36.5%, , , , , , , , , , , , 
2021-11-09, 22:25:03, OK, 36%, 3.99, 5171, -7052, , 11.078, -7052, 36.5%, , , , , , , , , , , , 
2021-11-09, 22:25:33, OK, 36%, 3.99, 5171, -7052, , 11.078, -7052, 36.5%, , , , , , , , , , , , 
2021-11-09, 22:26:03, OK, 35%, 3.92, 4942, -7182, , 11.065, -7182, 35.5%, , , , , , , , , , , , 
2021-11-09, 22:26:33, OK, 36%, 3.92, 5083, 34409, , 12.278, 34409, 35.7%, , , , , , , , , , , , 
2021-11-09, 22:27:03, OK, 37%, 4.22, 5621, 39053, , 12.428, 39053, 36.5%, , , , , , , , , , , , 
2021-11-09, 22:27:33, OK, 38%, 4.56, 6233, -9428, , 11.182, -9428, 37.7%, , , , , , , , , , , , 
2021-11-09, 22:28:03, OK, 38%, 2.92, 4000, -9428, , 11.182, -9428, 37.7%, , , , , , , , , , , , 
2021-11-09, 22:28:33, OK, 37%, 3.93, 5231, -7150, , 11.219, -7150, 37.4%, , , , , , , , , , , , 
2021-11-09, 22:29:03, OK, 37%, 3.93, 5231, -7150, , 11.219, -7150, 37.4%, , , , , , , , , , , , 
2021-11-09, 22:29:33, OK, 37%, 3.93, 5231, -7150, , 11.219, -7150, 37.4%, , , , , , , , , , , , 
2021-11-09, 22:30:03, OK, 37%, 3.93, 5231, -7150, , 11.219, -7150, 37.4%, , , , , , , , , , , , 
2021-11-09, 22:30:33, OK, 36%, 3.96, 5132, -7106, , 11.116, -7106, 36.5%, , , , , , , , , , , , 
2021-11-09, 22:31:03, OK, 36%, 3.96, 5132, -7106, , 11.116, -7106, 36.5%, , , , , , , , , , , , 
2021-11-09, 22:31:33, OK, 36%, 3.96, 5132, -7106, , 11.116, -7106, 36.5%, , , , , , , , , , , , 
2021-11-09, 22:32:03, OK, 36%, 3.96, 5132, -7106, , 11.116, -7106, 36.5%, , , , , , , , , , , , 
2021-11-09, 22:32:33, OK, 35%, 3.98, 5010, -7085, , 11.090, -7085, 35.5%, , , , , , , , , , , , 
2021-11-09, 22:33:03, OK, 35%, 3.98, 5010, -7085, , 11.090, -7085, 35.5%, , , , , , , , , , , , 
2021-11-09, 22:33:33, OK, 35%, 3.98, 5010, -7085, , 11.090, -7085, 35.5%, , , , , , , , , , , , 
2021-11-09, 22:34:03, OK, 35%, 3.98, 5010, -7085, , 11.090, -7085, 35.5%, , , , , , , , , , , , 
2021-11-09, 22:34:33, OK, 35%, 3.98, 5010, -7085, , 11.090, -7085, 35.5%, , , , , , , , , , , , 
2021-11-09, 22:35:03, OK, 35%, 3.98, 5010, -7225, , 11.069, -7225, 34.5%, , , , , , , , , , , , 
2021-11-09, 22:35:33, OK, 35%, 3.98, 5010, -7225, , 11.069, -7225, 34.5%, , , , , , , , , , , , 
2021-11-09, 22:36:03, OK, 35%, 3.98, 5010, -7225, , 11.069, -7225, 34.5%, , , , , , , , , , , , 
2021-11-09, 22:36:33, OK, 35%, 3.98, 5010, -7225, , 11.069, -7225, 34.5%, , , , , , , , , , , , 
2021-11-09, 22:37:03, OK, 35%, 3.98, 5010, -7225, , 11.069, -7225, 34.5%, , , , , , , , , , , , 
2021-11-09, 22:37:33, OK, 33%, 2.50, 2975, -7085, , 11.004, -7085, 33.3%, , , , , , , , , , , , 
2021-11-09, 22:38:03, OK, 33%, 2.50, 2975, -7085, , 11.004, -7085, 33.3%, , , , , , , , , , , , 
2021-11-09, 22:38:33, OK, 33%, 2.50, 2975, -7085, , 11.004, -7085, 33.3%, , , , , , , , , , , , 
2021-11-09, 22:39:03, OK, 33%, 2.50, 2975, -7085, , 11.004, -7085, 33.3%, , , , , , , , , , , , 
2021-11-09, 22:39:33, OK, 32%, 3.96, 4563, -7106, , 11.031, -7106, 32.4%, , , , , , , , , , , , 
2021-11-09, 22:40:03, OK, 32%, 3.96, 4563, -7106, , 11.031, -7106, 32.4%, , , , , , , , , , , , 
2021-11-09, 22:40:33, OK, 32%, 3.96, 4563, -7106, , 11.031, -7106, 32.4%, , , , , , , , , , , , 
2021-11-09, 22:41:03, OK, 32%, 3.96, 4563, -7106, , 11.031, -7106, 32.4%, , , , , , , , , , , , 
2021-11-09, 22:41:33, OK, 31%, 4.00, 4460, -7052, , 11.015, -7052, 31.4%, , , , , , , , , , , , 
2021-11-09, 22:42:03, OK, 31%, 4.00, 4460, -7052, , 11.015, -7052, 31.4%, , , , , , , , , , , , 
2021-11-09, 22:42:33, OK, 31%, 4.00, 4460, -7052, , 11.015, -7052, 31.4%, , , , , , , , , , , , 
2021-11-09, 22:43:03, OK, 31%, 4.28, 4778, 1469, , 11.355, 1469, 30.8%, , , , , , , , , , , , 
2021-11-09, 22:43:33, OK, 31%, 4.32, 4820, 1469, , 11.355, 1469, 30.8%, , , , , , , , , , , , 
2021-11-09, 22:44:04, OK, 33%, 0.00, -1, 39053, , 12.514, 39053, 33.1%, , , , , , , , , , , , 
2021-11-09, 22:44:35, OK, 34%, 0.00, -1, 39053, , 12.549, 39053, 34.0%, , , , , , , , , , , , 
2021-11-09, 22:45:05, OK, 35%, 0.00, -1, 1912, , 11.649, 1912, 34.7%, , , , , , , , , , , , 
2021-11-09, 23:01:38, OK, 66%, 0.00, -1, 25931, , 12.549, 25931, 65.8%, , , , , , , , , , , , 
2021-11-09, 23:01:38, OK, 66%, 0.00, -1, 25931, , 12.549, 25931, 65.8%, , , , , , , , , , , , 
2021-11-09, 23:02:08, OK, 66%, 0.00, -1, -7441, , 11.874, -7441, 66.0%, , , , , , , , , , , , 
2021-11-09, 23:02:38, OK, 66%, 3.74, 8877, -7441, , 11.874, -7441, 66.0%, , , , , , , , , , , , 
2021-11-09, 23:03:08, OK, 66%, 3.74, 8877, -7441, , 11.874, -7441, 66.0%, , , , , , , , , , , , 
2021-11-09, 23:03:38, OK, 65%, 3.99, 9326, -7020, , 11.711, -7020, 65.4%, , , , , , , , , , , , 
2021-11-09, 23:04:08, OK, 65%, 3.99, 9326, -7020, , 11.711, -7020, 65.4%, , , , , , , , , , , , 
2021-11-09, 23:04:38, OK, 65%, 3.99, 9326, -7020, , 11.711, -7020, 65.4%, , , , , , , , , , , , 
2021-11-09, 23:05:08, OK, 65%, 3.99, 9326, -7020, , 11.711, -7020, 65.4%, , , , , , , , , , , , 
2021-11-09, 23:05:38, OK, 65%, 3.99, 9326, -7020, , 11.711, -7020, 65.4%, , , , , , , , , , , , 
2021-11-09, 23:06:08, OK, 64%, 2.74, 6322, -6955, , 11.607, -6955, 64.4%, , , , , , , , , , , , 
2021-11-09, 23:06:38, OK, 64%, 4.02, 9257, -6955, , 11.607, -6955, 64.4%, , , , , , , , , , , , 
2021-11-09, 23:07:08, OK, 64%, 4.02, 9257, -6955, , 11.607, -6955, 64.4%, , , , , , , , , , , , 
2021-11-09, 23:07:38, OK, 64%, 4.02, 9257, -6955, , 11.607, -6955, 64.4%, , , , , , , , , , , , 
2021-11-09, 23:08:08, OK, 63%, 4.00, 9074, -6988, , 11.575, -6988, 63.4%, , , , , , , , , , , , 
2021-11-09, 23:08:38, OK, 63%, 4.00, 9074, -6988, , 11.575, -6988, 63.4%, , , , , , , , , , , , 
2021-11-09, 23:09:08, OK, 63%, 4.00, 9074, -6988, , 11.575, -6988, 63.4%, , , , , , , , , , , , 
2021-11-09, 23:09:38, OK, 63%, 4.00, 9074, -6988, , 11.575, -6988, 63.4%, , , , , , , , , , , , 
2021-11-09, 23:10:08, OK, 62%, 4.02, 8969, -6966, , 11.539, -6966, 62.5%, , , , , , , , , , , , 
2021-11-09, 23:10:38, OK, 62%, 4.02, 8969, -6966, , 11.539, -6966, 62.5%, , , , , , , , , , , , 
2021-11-09, 23:11:08, OK, 62%, 4.02, 8969, -6966, , 11.539, -6966, 62.5%, , , , , , , , , , , , 
2021-11-09, 23:11:38, OK, 62%, 4.02, 8969, -6966, , 11.539, -6966, 62.5%, , , , , , , , , , , , 
2021-11-09, 23:12:08, OK, 62%, 4.02, 8969, -6966, , 11.539, -6966, 62.5%, , , , , , , , , , , , 
2021-11-09, 23:12:38, OK, 61%, 3.96, 8689, -7074, , 11.504, -7074, 61.4%, , , , , , , , , , , , 
2021-11-09, 23:13:08, OK, 61%, 3.96, 8689, -7074, , 11.504, -7074, 61.4%, , , , , , , , , , , , 
2021-11-09, 23:13:38, OK, 61%, 3.96, 8689, -7074, , 11.504, -7074, 61.4%, , , , , , , , , , , , 
2021-11-09, 23:14:08, OK, 61%, 3.96, 8689, -7074, , 11.504, -7074, 61.4%, , , , , , , , , , , , 
2021-11-09, 23:14:38, OK, 61%, 3.96, 8689, -7074, , 11.504, -7074, 61.4%, , , , , , , , , , , , 
2021-11-09, 23:15:08, OK, 60%, 3.99, 8614, -7009, , 11.467, -7009, 60.4%, , , , , , , , , , , , 
2021-11-09, 23:15:38, OK, 60%, 3.99, 8614, -7009, , 11.467, -7009, 60.4%, , , , , , , , , , , , 
2021-11-09, 23:16:08, OK, 60%, 3.99, 8614, -7009, , 11.467, -7009, 60.4%, , , , , , , , , , , , 
2021-11-09, 23:16:38, OK, 60%, 3.99, 8614, -7009, , 11.467, -7009, 60.4%, , , , , , , , , , , , 
2021-11-09, 23:17:08, OK, 59%, 3.96, 8411, -7063, , 11.431, -7063, 59.4%, , , , , , , , , , , , 
2021-11-09, 23:17:38, OK, 59%, 3.96, 8411, -7063, , 11.431, -7063, 59.4%, , , , , , , , , , , , 
2021-11-09, 23:18:08, OK, 59%, 3.96, 8411, -7063, , 11.431, -7063, 59.4%, , , , , , , , , , , , 
2021-11-09, 23:18:39, OK, 59%, 3.96, 8411, -7063, , 11.431, -7063, 59.4%, , , , , , , , , , , , 
2021-11-09, 23:19:09, OK, 58%, 3.97, 8286, -7052, , 11.391, -7052, 58.4%, , , , , , , , , , , , 
2021-11-09, 23:19:39, OK, 58%, 3.97, 8286, -7052, , 11.391, -7052, 58.4%, , , , , , , , , , , , 
2021-11-09, 23:20:09, OK, 58%, 3.97, 8286, -7052, , 11.391, -7052, 58.4%, , , , , , , , , , , , 
2021-11-09, 23:20:39, OK, 58%, 3.97, 8286, -7052, , 11.391, -7052, 58.4%, , , , , , , , , , , , 
2021-11-09, 23:21:09, OK, 58%, 3.97, 8286, -7052, , 11.391, -7052, 58.4%, , , , , , , , , , , , 
2021-11-09, 23:21:39, OK, 57%, 3.88, 7965, -7214, , 11.366, -7214, 57.4%, , , , , , , , , , , , 
2021-11-09, 23:22:09, OK, 57%, 3.88, 7965, -7214, , 11.366, -7214, 57.4%, , , , , , , , , , , , 
2021-11-09, 23:22:39, OK, 57%, 3.88, 7965, -7214, , 11.366, -7214, 57.4%, , , , , , , , , , , , 
2021-11-09, 23:23:09, OK, 57%, 3.88, 7965, -7214, , 11.366, -7214, 57.4%, , , , , , , , , , , , 
2021-11-09, 23:23:39, OK, 56%, 3.95, 7960, -7096, , 11.338, -7096, 56.5%, , , , , , , , , , , , 
2021-11-09, 23:24:09, OK, 56%, 3.95, 7960, -7096, , 11.338, -7096, 56.5%, , , , , , , , , , , , 
2021-11-09, 23:24:39, OK, 56%, 3.95, 7960, -7096, , 11.338, -7096, 56.5%, , , , , , , , , , , , 
2021-11-09, 23:25:09, OK, 56%, 3.95, 7960, -7096, , 11.338, -7096, 56.5%, , , , , , , , , , , , 
2021-11-09, 23:25:39, OK, 56%, 3.95, 7960, -7096, , 11.338, -7096, 56.5%, , , , , , , , , , , , 
2021-11-09, 23:26:09, OK, 55%, 3.82, 7571, -7312, , 11.318, -7312, 55.3%, , , , , , , , , , , , 
2021-11-09, 23:26:39, OK, 55%, 3.82, 7571, -7312, , 11.318, -7312, 55.3%, , , , , , , , , , , , 
2021-11-09, 23:27:09, OK, 55%, 3.82, 7571, -7312, , 11.318, -7312, 55.3%, , , , , , , , , , , , 
2021-11-09, 23:27:39, OK, 55%, 3.82, 7571, -7312, , 11.318, -7312, 55.3%, , , , , , , , , , , , 
2021-11-09, 23:28:09, OK, 55%, 3.82, 7571, -7312, , 11.318, -7312, 55.3%, , , , , , , , , , , , 
2021-11-09, 23:28:39, OK, 54%, 3.79, 7374, -7376, , 11.301, -7376, 54.4%, , , , , , , , , , , , 
2021-11-09, 23:29:09, OK, 54%, 3.79, 7374, -7376, , 11.301, -7376, 54.4%, , , , , , , , , , , , 
2021-11-09, 23:29:39, OK, 54%, 3.79, 7374, -7376, , 11.301, -7376, 54.4%, , , , , , , , , , , , 
2021-11-09, 23:30:09, OK, 54%, 3.79, 7374, -7376, , 11.301, -7376, 54.4%, , , , , , , , , , , , 
2021-11-09, 23:30:39, OK, 53%, 3.93, 7500, -7117, , 11.295, -7117, 53.4%, , , , , , , , , , , , 
2021-11-09, 23:31:09, OK, 53%, 3.93, 7500, -7117, , 11.295, -7117, 53.4%, , , , , , , , , , , , 
2021-11-09, 23:31:39, OK, 53%, 3.93, 7500, -7117, , 11.295, -7117, 53.4%, , , , , , , , , , , , 
2021-11-09, 23:32:09, OK, 53%, 3.93, 7500, -7117, , 11.295, -7117, 53.4%, , , , , , , , , , , , 
2021-11-09, 23:32:39, OK, 52%, 3.87, 7253, -7225, , 11.243, -7225, 52.4%, , , , , , , , , , , , 
2021-11-09, 23:33:09, OK, 52%, 3.87, 7253, -7225, , 11.243, -7225, 52.4%, , , , , , , , , , , , 
2021-11-09, 23:33:39, OK, 52%, 3.87, 7253, -7225, , 11.243, -7225, 52.4%, , , , , , , , , , , , 
2021-11-09, 23:34:09, OK, 52%, 3.87, 7253, -7225, , 11.243, -7225, 52.4%, , , , , , , , , , , , 
2021-11-09, 23:34:39, OK, 52%, 3.87, 7253, -7225, , 11.243, -7225, 52.4%, , , , , , , , , , , , 
2021-11-09, 23:35:09, OK, 51%, 3.84, 7050, -7290, , 11.267, -7290, 51.4%, , , , , , , , , , , , 
2021-11-09, 23:35:39, OK, 51%, 3.84, 7050, -7290, , 11.267, -7290, 51.4%, , , , , , , , , , , , 
2021-11-09, 23:36:09, OK, 51%, 3.84, 7050, -7290, , 11.267, -7290, 51.4%, , , , , , , , , , , , 
2021-11-09, 23:36:39, OK, 51%, 3.84, 7050, -7290, , 11.267, -7290, 51.4%, , , , , , , , , , , , 
2021-11-09, 23:37:09, OK, 50%, 3.87, 6958, -7247, , 11.263, -7247, 50.4%, , , , , , , , , , , , 
2021-11-09, 23:37:39, OK, 50%, 3.87, 6958, -7247, , 11.263, -7247, 50.4%, , , , , , , , , , , , 
2021-11-09, 23:38:09, OK, 50%, 3.87, 6958, -7247, , 11.263, -7247, 50.4%, , , , , , , , , , , , 
2021-11-09, 23:38:39, OK, 50%, 3.87, 6958, -7247, , 11.263, -7247, 50.4%, , , , , , , , , , , , 
2021-11-09, 23:39:09, OK, 49%, 3.84, 6768, -7301, , 11.258, -7301, 49.4%, , , , , , , , , , , , 
2021-11-09, 23:39:39, OK, 49%, 3.84, 6768, -7301, , 11.258, -7301, 49.4%, , , , , , , , , , , , 
2021-11-09, 23:40:09, OK, 49%, 3.84, 6768, -7301, , 11.258, -7301, 49.4%, , , , , , , , , , , , 
2021-11-09, 23:40:39, OK, 49%, 3.84, 6768, -7301, , 11.258, -7301, 49.4%, , , , , , , , , , , , 
2021-11-09, 23:41:09, OK, 49%, 3.84, 6768, -7301, , 11.258, -7301, 49.4%, , , , , , , , , , , , 
2021-11-09, 23:41:39, OK, 48%, 3.81, 6581, -7355, , 11.246, -7355, 48.4%, , , , , , , , , , , , 
2021-11-09, 23:42:09, OK, 48%, 3.81, 6581, -7355, , 11.246, -7355, 48.4%, , , , , , , , , , , , 
2021-11-09, 23:42:39, OK, 48%, 3.81, 6581, -7355, , 11.246, -7355, 48.4%, , , , , , , , , , , , 
2021-11-09, 23:43:09, OK, 48%, 3.81, 6581, -7355, , 11.246, -7355, 48.4%, , , , , , , , , , , , 
2021-11-09, 23:43:39, OK, 47%, 3.84, 6501, -7290, , 11.243, -7290, 47.4%, , , , , , , , , , , , 
2021-11-09, 23:44:09, OK, 47%, 3.84, 6501, -7290, , 11.243, -7290, 47.4%, , , , , , , , , , , , 
2021-11-09, 23:44:39, OK, 47%, 3.84, 6501, -18943, , 10.940, -18943, 46.8%, , , , , , , , , , , , 
